gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,249,1,0.913895286547943,0.0,0.0,2.0345168165545227,0.0023775754269217478,4.220581147845553e-06,tied_shape,1000,-37950.507421130205,0.157214917242527
0.01,249,2,0.08610471345205768,0.0,0.0,52757.482994295424,61.65340789166059,0.10944477643128807,tied_shape,1000,-37950.507421130205,0.157214917242527
0.01,2179,1,0.09630811539683816,0.0,0.0,67963.85820383587,-199.2794249829227,0.8393858343827447,tied_shape,1003,-1743.548396943985,0.1835732078179717
0.01,2179,2,0.9036918846031589,0.0,0.0,8.414056710704257,-0.02467117711378267,0.00010391758501225892,tied_shape,1003,-1743.548396943985,0.1835732078179717
0.01,1290,1,0.9052718977951761,0.0,0.0,8.600277130603073,0.06699716367075327,0.0006992117312831262,tied_shape,1006,12037.7891534654,0.1671132491901517
0.01,1290,2,0.09472810220482548,0.0,0.0,73133.70699056286,569.7201221179798,5.945848616675745,tied_shape,1006,12037.7891534654,0.1671132491901517
0.01,1220,1,0.915082927240876,0.0,0.0,1.775838284717162,0.00021161041821800156,9.54861901785388e-07,tied_shape,1000,-42891.46594730317,0.16391766723245382
0.01,1220,2,0.08491707275912451,0.0,0.0,43175.25650612946,5.14480072006483,0.023215181186433793,tied_shape,1000,-42891.46594730317,0.16391766723245382
0.01,966,1,0.09179713100899282,0.0,0.0,75854.32468904539,-803.6665690369563,10.935425838696204,tied_shape,1008,-1256.54723286728,0.18744287453591824
0.01,966,2,0.9082028689910092,0.0,0.0,2.7876490967662426,-0.02953477464153917,0.0004018772836876644,tied_shape,1008,-1256.54723286728,0.18744287453591824
0.01,2628,1,0.09173191141153932,0.0,0.0,75811.10131220211,-743.9776767024758,9.38284648527546,tied_shape,1003,-2505.207471885046,0.18325987458229065
0.01,2628,2,0.9082680885884572,0.0,0.0,2.7813408159282274,-0.02729488745758394,0.0003442357840392558,tied_shape,1003,-2505.207471885046,0.18325987458229065
0.01,1923,1,0.9087387858848559,0.0,0.0,4.110250275350996,0.07915737444792387,0.0018907193994873704,tied_shape,1009,12491.888053035136,0.17027470842003822
0.01,1923,2,0.09126121411514326,0.0,0.0,76673.39656698474,1476.6168373356984,35.26984212692664,tied_shape,1009,12491.888053035136,0.17027470842003822
0.01,1132,1,0.8915974948737039,0.0,0.0,15.44465548737729,0.03306588139911064,8.780599576429867e-05,tied_shape,1002,-1318.81093259086,0.18339312449097633
0.01,1132,2,0.10840250512629787,0.0,0.0,49940.82160311399,106.91965809482286,0.2839236895722607,tied_shape,1002,-1318.81093259086,0.18339312449097633
0.01,3027,1,0.8985281932730571,0.0,0.0,11.140439740127114,0.016906284586451915,0.00024154492373157623,tied_shape,1004,16358.472936764812,0.1629422502592206
0.01,3027,2,0.10147180672694596,0.0,0.0,68197.96767511417,103.49450081222496,1.4786555364955456,tied_shape,1004,16358.472936764812,0.1629422502592206
0.01,1997,1,0.10113911292725002,0.0,0.0,68164.25604911127,-172.2514255833441,1.487911583049364,tied_shape,1003,18243.740930232667,0.16156554128974676
0.01,1997,2,0.8988608870727474,0.0,0.0,14.486102292482588,-0.03660645499055231,0.00031620735915746586,tied_shape,1003,18243.740930232667,0.16156554128974676
0.01,1942,1,0.08989902558117464,0.0,0.0,77967.54498488031,-2988.1401565487904,135.5453904759908,tied_shape,1003,25400.780381845954,0.16223808284848928
0.01,1942,2,0.910100974418825,0.0,0.0,5.514958325365379,-0.21136318242305951,0.009587671124125164,tied_shape,1003,25400.780381845954,0.16223808284848928
0.01,1110,1,0.10955780192269104,0.0,0.0,59022.93024235329,-210.94227182789197,0.9472725341585903,tied_shape,1007,12173.807040867936,0.1698811249807477
0.01,1110,2,0.8904421980773083,0.0,0.0,20.90901245481811,-0.0747267980560561,0.00033557353275246967,tied_shape,1007,12173.807040867936,0.1698811249807477
0.01,1969,1,0.0911858497429446,0.0,0.0,76606.9156722274,-1454.1151617326202,32.01367664390151,tied_shape,1000,12623.498112553489,0.16386520862579346
0.01,1969,2,0.9088141502570554,0.0,0.0,5.272689864581418,-0.1000836309349201,0.0022034327695754155,tied_shape,1000,12623.498112553489,0.16386520862579346
0.01,1460,1,0.907081386369005,0.0,0.0,6.881416079788454,0.007617666146858391,1.3359664224129016e-05,tied_shape,1002,-18998.98363416737,0.16237479075789452
0.01,1460,2,0.09291861363099764,0.0,0.0,49108.22068323436,54.362361742646655,0.09533929228598648,tied_shape,1002,-18998.98363416737,0.16237479075789452
0.01,2707,1,0.9092880322569852,0.0,0.0,5.360631158299495,-0.20412130129927308,0.0091705267844103,tied_shape,1006,24866.736465779275,0.16014608275145292
0.01,2707,2,0.09071196774301585,0.0,0.0,77267.97256918371,-2942.1981561181574,132.18369089351015,tied_shape,1006,24866.736465779275,0.16014608275145292
0.01,3096,1,0.09854383945469176,0.0,0.0,71073.30981402332,3339.9225703211196,168.39784834449682,tied_shape,1003,25371.915215182366,0.16262845788151026
0.01,3096,2,0.9014561605453075,0.0,0.0,6.622796994298374,0.3112227250678514,0.01569175217505062,tied_shape,1003,25371.915215182366,0.16262845788151026
0.01,3170,1,0.10107516898099912,0.0,0.0,66893.23809568708,674.5448050929739,7.267299960080599,tied_shape,1003,3116.8321566304444,0.18291095830500126
0.01,3170,2,0.8989248310190032,0.0,0.0,7.90003002804594,0.07966312242014892,0.0008582614557442901,tied_shape,1003,3116.8321566304444,0.18291095830500126
0.01,641,1,0.9090204056493496,0.0,0.0,6.771465076821304,-0.06399879734658412,0.0008110929066884292,tied_shape,1005,11065.423008332242,0.1710032494738698
0.01,641,2,0.0909795943506528,0.0,0.0,76467.21098698508,-722.7105927734956,9.15931954490797,tied_shape,1005,11065.423008332242,0.1710032494738698
0.01,1085,1,0.8939844101847522,0.0,0.0,9.79445162508471,-0.07766012456909933,0.0008343633665881987,tied_shape,1006,16339.369907768698,0.17433820758014917
0.01,1085,2,0.10601558981524639,0.0,0.0,65399.296161637234,-518.5504692918672,5.57119265137525,tied_shape,1006,16339.369907768698,0.17433820758014917
0.01,3044,1,0.896058029132722,0.0,0.0,10.966475223515967,-0.002958532839149795,5.6956917171078785e-05,tied_shape,1006,5795.89043841866,0.17355599999427795
0.01,3044,2,0.10394197086728149,0.0,0.0,64152.91761832684,-17.307157462417543,0.33319296680073907,tied_shape,1006,5795.89043841866,0.17355599999427795
0.01,1356,1,0.09297024519100605,0.0,0.0,75214.70564366136,1669.833574686843,43.30934227333501,tied_shape,1001,21007.61256433556,0.16174241621047258
0.01,1356,2,0.9070297548089968,0.0,0.0,7.539609440756591,0.16738605670874213,0.004341378764732474,tied_shape,1001,21007.61256433556,0.16174241621047258
0.01,1361,1,0.10002748721767768,0.0,0.0,69795.4370642272,-1568.3503718482355,39.104797845681496,tied_shape,1000,20475.168442761402,0.1651264177635312
0.01,1361,2,0.89997251278232,0.0,0.0,8.385529451764437,-0.18842848167448042,0.004698221657935936,tied_shape,1000,20475.168442761402,0.1651264177635312
0.01,717,1,0.9015118205662283,0.0,0.0,7.092940963670183,0.014035238070106827,0.00013991000635923986,tied_shape,1006,7760.723010561387,0.1733848750591278
0.01,717,2,0.09848817943377337,0.0,0.0,70093.07455146812,138.69747308407824,1.3826031481813108,tied_shape,1006,7760.723010561387,0.1733848750591278
0.01,2453,1,0.9026183679646083,0.0,0.0,6.398693198822881,0.037890307492535205,0.0003421226640315157,tied_shape,1007,7316.121707166906,0.17022504098713398
0.01,2453,2,0.09738163203539565,0.0,0.0,71056.46392167748,420.7658007137903,3.7992174305240503,tied_shape,1007,7316.121707166906,0.17022504098713398
0.01,3047,1,0.9046450526485234,0.0,0.0,6.35090468764828,-0.013845647041812124,9.396127598081774e-05,tied_shape,1002,2007.3945385757668,0.18289150018244982
0.01,3047,2,0.09535494735147591,0.0,0.0,71734.33374937794,-156.38846978842318,1.0613054143033096,tied_shape,1002,2007.3945385757668,0.18289150018244982
0.01,61,1,0.9094564390974925,0.0,0.0,3.9127030251988324,0.019456790462356734,0.0001349969352890243,tied_shape,1008,-6051.030269193151,0.17342262528836727
0.01,61,2,0.09054356090250719,0.0,0.0,75517.39372509824,375.52712191793876,2.605517630202664,tied_shape,1008,-6051.030269193151,0.17342262528836727
0.01,247,1,0.8993681293859875,0.0,0.0,8.50926739948637,0.2172469097961388,0.006073237760868331,tied_shape,1004,21676.366504789163,0.16383362468332052
0.01,247,2,0.1006318706140099,0.0,0.0,69408.54981742668,1772.0436147273354,49.538298174029734,tied_shape,1004,21676.366504789163,0.16383362468332052
0.01,611,1,0.8922626780459223,0.0,0.0,10.877693719405865,0.009494028439800295,3.9725662357166303e-05,tied_shape,1008,1623.655081274597,0.1888497080653906
0.01,611,2,0.10773732195408031,0.0,0.0,59438.72574839024,51.877996130187924,0.21707200174319008,tied_shape,1008,1623.655081274597,0.1888497080653906
0.01,1949,1,0.09575858359523418,0.0,0.0,69808.43657605829,33.678498848269044,0.3861025131289758,tied_shape,1003,-5931.151178695643,0.1771810408681631
0.01,1949,2,0.9042414164047647,0.0,0.0,5.211800460627888,0.0025143897273709067,2.8825874843690776e-05,tied_shape,1003,-5931.151178695643,0.1771810408681631
0.01,1836,1,0.9165571489951054,0.0,0.0,3.309272482365307,-0.010147555638081725,0.0001901865840293892,tied_shape,1009,2979.804498085083,0.18444045912474394
0.01,1836,2,0.08344285100489081,0.0,0.0,83664.51139442348,-256.5489208978699,4.808267590954095,tied_shape,1009,2979.804498085083,0.18444045912474394
0.01,2126,1,0.9108639881898352,0.0,0.0,4.896837054456312,-0.011372238841460046,0.00018403349000955572,tied_shape,1009,6501.931978763784,0.17560874950140715
0.01,2126,2,0.08913601181016713,0.0,0.0,78102.71940962996,-181.38295585832296,2.935265329915524,tied_shape,1009,6501.931978763784,0.17560874950140715
0.01,3106,1,0.9115941880989179,0.0,0.0,4.499847877780769,0.02543750806952793,0.0003144573061265996,tied_shape,1008,6466.434157317585,0.1727026253938675
0.01,3106,2,0.08840581190108163,0.0,0.0,78845.14677966636,445.7093021642344,5.509837916947056,tied_shape,1008,6466.434157317585,0.1727026253938675
0.01,1704,1,0.9186355633327744,0.0,0.0,2.0848784122832864,0.0025659935520850863,2.6560831830462618e-05,tied_shape,1004,-15830.549892564295,0.1696712914854288
0.01,1704,2,0.08136443666722791,0.0,0.0,84342.42116220221,103.8056260712286,1.0745014440481975,tied_shape,1004,-15830.549892564295,0.1696712914854288
0.01,2220,1,0.10675025162407954,0.0,0.0,52101.184063581204,59.341456880528206,0.13076376220005742,tied_shape,1003,-3401.8854538947994,0.17619533278048038
0.01,2220,2,0.8932497483759219,0.0,0.0,12.797630077914055,0.014576060546238724,3.2119543659323684e-05,tied_shape,1003,-3401.8854538947994,0.17619533278048038
0.01,1285,1,0.8893134166367316,0.0,0.0,8.67154980289313,-0.03218812362601034,0.00014121748119003342,tied_shape,1007,-2297.316570017929,0.1838265834376216
0.01,1285,2,0.11068658336326932,0.0,0.0,57033.526009030466,-211.7040468813846,0.9287994729263277,tied_shape,1007,-2297.316570017929,0.1838265834376216
0.01,1807,1,0.09940102930498874,0.0,0.0,67305.78113873884,572.9980290271436,5.246161874016644,tied_shape,1001,4977.429961883922,0.1753912502899766
0.01,1807,2,0.9005989706950102,0.0,0.0,10.492014896385506,0.08932225069581853,0.0008178020906936867,tied_shape,1001,4977.429961883922,0.1753912502899766
0.01,2506,1,0.09940102930498813,0.0,0.0,67305.78113873916,572.9980290271393,5.246161874016554,tied_shape,1001,4977.429961883708,0.17508566658943892
0.01,2506,2,0.9005989706950107,0.0,0.0,10.492014896385372,0.0893222506958163,0.0008178020906936584,tied_shape,1001,4977.429961883708,0.17508566658943892
0.01,1841,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1559954173862934
0.01,1841,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1559954173862934
0.01,435,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15656845830380917
0.01,435,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15656845830380917
0.01,2312,1,0.9180487486440045,0.0,0.0,3.161328815714894,0.0056678216896506,0.00020943514859202218,tied_shape,1009,4217.099333237765,0.17523499950766563
0.01,2312,2,0.08195125135599533,0.0,0.0,85294.69100005405,152.92148581919324,5.650695427475578,tied_shape,1009,4217.099333237765,0.17523499950766563
0.01,2344,1,0.1087779749647043,0.0,0.0,64059.293799008425,1157.75822169965,23.54844677727832,tied_shape,1000,23079.946554187478,0.16417454089969397
0.01,2344,2,0.8912220250352972,0.0,0.0,10.813011473033855,0.19542602160923866,0.00397490528031358,tied_shape,1000,23079.946554187478,0.16417454089969397
0.01,584,1,0.9085148005228314,0.0,0.0,3.069151349240094,0.01710105712410568,0.00041267225074049645,tied_shape,1008,9487.202642643182,0.18008791655302048
0.01,584,2,0.09148519947717125,0.0,0.0,76525.94830602428,426.3962459139399,10.289533403205091,tied_shape,1008,9487.202642643182,0.18008791655302048
0.01,474,1,0.09324113160411922,0.0,0.0,74644.0462852355,476.71933724476094,5.391901495401606,tied_shape,1003,8877.443372190852,0.1688142502680421
0.01,474,2,0.9067588683958825,0.0,0.0,5.557249154203301,0.03549175407201665,0.0004014270597063675,tied_shape,1003,8877.443372190852,0.1688142502680421
0.01,1734,1,0.08510455133916711,0.0,0.0,81759.76462979593,875.3777309931893,11.809189005882773,tied_shape,1003,2501.121786245312,0.1685354169458151
0.01,1734,2,0.9148954486608302,0.0,0.0,4.067666789238177,0.0435513108498115,0.0005875242687472234,tied_shape,1003,2501.121786245312,0.1685354169458151
0.01,1023,1,0.9026183679646128,0.0,0.0,6.398693198821322,0.03789030749254675,0.00034212266403171464,tied_shape,1007,7316.121707165118,0.17035850044339895
0.01,1023,2,0.09738163203539114,0.0,0.0,71056.46392168099,420.76580071404175,3.799217430527372,tied_shape,1007,7316.121707165118,0.17035850044339895
0.01,2347,1,0.10003369739301003,0.0,0.0,68935.63557781266,-252.99835000240753,1.9596227234904,tied_shape,1003,9926.981188588788,0.16880233399569988
0.01,2347,2,0.8999663026069917,0.0,0.0,8.354639906748192,-0.0306620820067099,0.00023749606528778968,tied_shape,1003,9926.981188588788,0.16880233399569988
0.01,2372,1,0.09172642733252977,0.0,0.0,76023.80175244578,793.0632616037608,11.505401141423595,tied_shape,1001,13689.752698538507,0.16809325013309717
0.01,2372,2,0.9082735726674722,0.0,0.0,6.6848007941447625,0.06973434370250105,0.001011674145652262,tied_shape,1001,13689.752698538507,0.16809325013309717
0.01,154,1,0.09126348688992758,0.0,0.0,76269.25221426765,-649.4918256181381,7.983120365904313,tied_shape,1001,10080.725624635792,0.17548362538218498
0.01,154,2,0.9087365131100685,0.0,0.0,6.115521495261037,-0.05207840781505683,0.0006401130570913225,tied_shape,1001,10080.725624635792,0.17548362538218498
0.01,2772,1,0.08907080749720386,0.0,0.0,77243.15653237773,-258.9511022304629,1.8761828219033072,tied_shape,1003,3906.542740288895,0.17585700005292892
0.01,2772,2,0.9109291925027961,0.0,0.0,6.751127252582607,-0.022632579011987827,0.00016398020935964015,tied_shape,1003,3906.542740288895,0.17585700005292892
0.01,49,1,0.10155426798934543,0.0,0.0,67654.71363470686,-199.47213285638563,1.4305509339161369,tied_shape,1004,11575.675364788205,0.16284024994820356
0.01,49,2,0.8984457320106533,0.0,0.0,10.205601233494862,-0.030090040083809465,0.00021579623342403957,tied_shape,1004,11575.675364788205,0.16284024994820356
0.01,994,1,0.09126348688992617,0.0,0.0,76269.25221426878,-649.4918256182946,7.983120365907193,tied_shape,1001,10080.725624636636,0.17507041711360216
0.01,994,2,0.90873651311007,0.0,0.0,6.115521495261134,-0.05207840781506942,0.000640113057091554,tied_shape,1001,10080.725624636636,0.17507041711360216
0.01,742,1,0.904779743480974,0.0,0.0,5.5287995737402635,-0.026470290324882434,0.000372938838738143,tied_shape,1004,11932.761231517312,0.16940320748835802
0.01,742,2,0.09522025651902634,0.0,0.0,73265.24427938882,-350.7727601503325,4.942023084214857,tied_shape,1004,11932.761231517312,0.16940320748835802
0.01,2121,1,0.8990714891212395,0.0,0.0,7.1044611348669475,0.4565989498639058,0.031123076950480343,tied_shape,1005,30305.044673773886,0.1626142505556345
0.01,2121,2,0.10092851087876256,0.0,0.0,69428.29233381904,4462.109760145761,304.150032469192,tied_shape,1005,30305.044673773886,0.1626142505556345
0.01,1566,1,0.9002949870893301,0.0,0.0,6.398475565852759,-0.005471418987209753,8.992116768869813e-06,tied_shape,1002,-19469.951786983864,0.16203624941408634
0.01,1566,2,0.09970501291067314,0.0,0.0,44244.26327797367,-37.83384021439944,0.062178807694662865,tied_shape,1002,-19469.951786983864,0.16203624941408634
0.01,315,1,0.09910865919858367,0.0,0.0,43598.113921045864,39.765817466137804,0.06466711099610181,tied_shape,1007,-21887.799532906647,0.16389991715550423
0.01,315,2,0.900891340801416,0.0,0.0,5.573600366901193,0.0050836780513204985,8.26706940183313e-06,tied_shape,1007,-21887.799532906647,0.16389991715550423
0.01,841,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.15600862447172403
0.01,841,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.15600862447172403
0.01,2545,1,0.9209697528096069,0.0,0.0,0.5758687195684226,0.0,2.8793421581710336e-07,tied_shape,1000,-60961.72544311581,0.1565267089754343
0.01,2545,2,0.0790302471903916,0.0,0.0,44411.43356701343,0.0,0.022205705680653873,tied_shape,1000,-60961.72544311581,0.1565267089754343
0.01,2571,1,0.9051748845858314,0.0,0.0,6.257010491480965,-0.5417906435666151,0.047569531100861304,tied_shape,1008,20520.624422898905,0.16262200009077787
0.01,2571,2,0.09482511541417123,0.0,0.0,73800.0957489751,-6390.304351503688,561.0724090613573,tied_shape,1008,20520.624422898905,0.16262200009077787
0.01,984,1,0.9018160036743414,0.0,0.0,7.158881454005858,0.8643575443848953,0.10961543515519824,tied_shape,1008,38561.955185320454,0.1627011252567172
0.01,984,2,0.09818399632565905,0.0,0.0,71415.26282113355,8622.620949971997,1093.4969605455628,tied_shape,1008,38561.955185320454,0.1627011252567172
0.01,2451,1,0.09633320408545588,0.0,0.0,72737.84083906577,-3896.2040505045516,224.0310567236516,tied_shape,1003,25431.982097656615,0.16238162480294704
0.01,2451,2,0.9036667959145442,0.0,0.0,5.87512326307512,-0.3147011073019473,0.01809525905395754,tied_shape,1003,25431.982097656615,0.16238162480294704
0.01,1306,1,0.9125563726376145,0.0,0.0,5.687275649511959,-0.14031571607633822,0.003870450172930014,tied_shape,1006,14844.569055416208,0.16002958454191685
