gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,2863,2,0.9057629799969504,0.0,0.0,1.6387711963614302,0.01508848313761199,0.0003172735310527536,tied_shape,1007,-370.86168922166206,0.22682645823806524
0.01,249,1,0.9135051008710315,0.0,0.0,1.2234638295884812,0.0026286502615406448,9.121202515088205e-06,tied_shape,1007,-35288.662895913694,0.16231591533869505
0.01,249,2,0.08649489912897086,0.0,0.0,24488.77231993507,52.61489241186529,0.18256939541166897,tied_shape,1007,-35288.662895913694,0.16231591533869505
0.01,2179,1,0.09392649169140777,0.0,0.0,24600.877509286318,-151.96539899011677,2.154862664218484,tied_shape,1002,-6743.533030331723,0.17719920817762613
0.01,2179,2,0.9060735083085928,0.0,0.0,1.6385230006656915,-0.010121541455448217,0.0001435230120252798,tied_shape,1002,-6743.533030331723,0.17719920817762613
0.01,1290,1,0.09306232473585331,0.0,0.0,24934.775260710117,402.70295813208133,13.866911351851984,tied_shape,1007,7115.6174498814535,0.1725173331797123
0.01,1290,2,0.9069376752641461,0.0,0.0,1.604796367318268,0.025917869223268865,0.0008924712066060449,tied_shape,1007,7115.6174498814535,0.1725173331797123
0.01,1220,1,0.9088913406414201,0.0,0.0,1.1988549171315606,0.00028781200438820944,1.423592293053876e-06,tied_shape,1006,-42337.49665431128,0.15599974989891052
0.01,1220,2,0.09110865935858047,0.0,0.0,19851.057988083157,4.765691583804725,0.023572337867551637,tied_shape,1006,-42337.49665431128,0.15599974989891052
0.01,966,1,0.912327366261778,0.0,0.0,1.256544109812656,-0.02671602966780335,0.0009270841842442712,tied_shape,1007,2346.0190816389463,0.17344012577086687
0.01,966,2,0.08767263373822194,0.0,0.0,26470.411590954653,-562.801015786344,19.529994804614635,tied_shape,1007,2346.0190816389463,0.17344012577086687
0.01,2628,1,0.9123211316610953,0.0,0.0,1.2557707337751354,-0.024733649754530445,0.0007950689958777944,tied_shape,1006,1113.3922240058455,0.17709770891815424
0.01,2628,2,0.0876788683389103,0.0,0.0,26464.70243374254,-521.2485553682825,16.755657560950976,tied_shape,1006,1113.3922240058455,0.17709770891815424
0.01,1923,1,0.9127411390460322,0.0,0.0,1.3466219402395052,0.05070560436880467,0.0031096656768292473,tied_shape,1006,12378.549875959083,0.16268762480467558
0.01,1923,2,0.08725886095396887,0.0,0.0,26610.81439835337,1002.0016654225997,61.45060740085318,tied_shape,1006,12378.549875959083,0.16268762480467558
0.01,1132,1,0.09938326814751726,0.0,0.0,22890.377694786075,55.60166814593909,0.4201019919545697,tied_shape,1009,-10284.628514062066,0.1806692499667406
0.01,1132,2,0.900616731852481,0.0,0.0,2.593331597988025,0.006299309029599464,4.7594835901796964e-05,tied_shape,1009,-10284.628514062066,0.1806692499667406
0.01,3027,1,0.09433087349166441,0.0,0.0,24601.10286936243,74.0563976528026,8.641440305107412,tied_shape,1009,9638.486082749489,0.17009204160422087
0.01,3027,2,0.9056691265083346,0.0,0.0,1.7343457339196213,0.005220879650015543,0.0006092102946632054,tied_shape,1009,9638.486082749489,0.17009204160422087
0.01,1997,1,0.907082864375344,0.0,0.0,1.4137764246328437,-0.001227518612318254,0.0007863732206996334,tied_shape,1006,10308.638112998464,0.1691872077062726
0.01,1997,2,0.09291713562465376,0.0,0.0,24985.528367426625,-21.693812808900756,13.897494731727388,tied_shape,1006,10308.638112998464,0.1691872077062726
0.01,1942,1,0.9120013199093716,0.0,0.0,1.3729841191382481,-0.09094647715442696,0.01018801099066266,tied_shape,1006,22594.24746893138,0.1625674581155181
0.01,1942,2,0.08799868009063011,0.0,0.0,26392.062249704442,-1748.210378396425,195.83811387054195,tied_shape,1006,22594.24746893138,0.1625674581155181
0.01,1110,1,0.904797660585051,0.0,0.0,2.0609217833047553,-0.010614347036934516,0.0002163662852857552,tied_shape,1001,485.33861090211883,0.19205908384174109
0.01,1110,2,0.09520233941495389,0.0,0.0,24312.87066412184,-125.21836043640518,2.5524915854854493,tied_shape,1001,485.33861090211883,0.19205908384174109
0.01,1969,1,0.9109707883830077,0.0,0.0,1.2660815020801344,-0.0426648934245806,0.002322614430946106,tied_shape,1003,9867.376983953613,0.1660531247034669
0.01,1969,2,0.08902921161699491,0.0,0.0,26080.490994192325,-878.8702519543817,47.84441179319676,tied_shape,1003,9867.376983953613,0.1660531247034669
0.01,1460,1,0.9003537141612641,0.0,0.0,1.7194114243591048,0.0032702638667079847,1.4582642041733272e-05,tied_shape,1006,-23667.615165668252,0.1629845416173339
0.01,1460,2,0.09964628583874001,0.0,0.0,22107.310855902284,42.047376711531605,0.18749613742802274,tied_shape,1006,-23667.615165668252,0.1629845416173339
0.01,2707,1,0.9105195552764626,0.0,0.0,1.3646505204428077,-0.08806243239611597,0.009620460057007995,tied_shape,1006,22372.887475833802,0.16224541701376438
0.01,2707,2,0.08948044472353685,0.0,0.0,25955.01743186567,-1674.9064567769487,182.97667039410678,tied_shape,1006,22372.887475833802,0.16224541701376438
0.01,3096,1,0.9112466313715926,0.0,0.0,1.2764789261080518,0.03500920267223131,0.0026978796084300796,tied_shape,1000,15262.901595323618,0.1663052923977375
0.01,3096,2,0.08875336862840501,0.0,0.0,26166.009249514736,717.6390476987776,55.30270915125402,tied_shape,1000,15262.901595323618,0.1663052923977375
0.01,3170,1,0.9126850132631756,0.0,0.0,1.3395249676269008,0.009238270344342226,0.00017085920127838202,tied_shape,1001,-6961.541216391952,0.16574983391910791
0.01,3170,2,0.0873149867368278,0.0,0.0,26518.07646125914,182.88659433878115,3.3824359180379115,tied_shape,1001,-6961.541216391952,0.16574983391910791
0.01,641,1,0.09197929421937259,0.0,0.0,25221.40323282033,-249.95436344508775,8.210156578380351,tied_shape,1007,5311.638361225675,0.18486912455409765
0.01,641,2,0.908020705780628,0.0,0.0,1.6616162506045076,-0.01646729281380352,0.0005408949480214464,tied_shape,1007,5311.638361225675,0.18486912455409765
0.01,1085,1,0.9090935490603803,0.0,0.0,1.6916030331278031,-0.005065155128676255,0.00047283474481461704,tied_shape,1003,6803.1630682303885,0.17352399975061417
0.01,1085,2,0.09090645093961938,0.0,0.0,25523.236328669627,-76.42404799401294,7.134222805214071,tied_shape,1003,6803.1630682303885,0.17352399975061417
0.01,3044,1,0.09644065364532056,0.0,0.0,23850.11532450083,30.270761495675842,0.6986453665909709,tied_shape,1008,-1779.105540737403,0.18991708382964134
0.01,3044,2,0.9035593463546823,0.0,0.0,3.10320878065457,0.00393861797280209,9.09028072472898e-05,tied_shape,1008,-1779.105540737403,0.18991708382964134
0.01,1356,1,0.09105077899877745,0.0,0.0,25492.10437904422,608.9546749873648,28.379083938575004,tied_shape,1005,14392.023270920889,0.16705112531781197
0.01,1356,2,0.908949221001221,0.0,0.0,1.940903018001553,0.04636423689998421,0.002160710188750796,tied_shape,1005,14392.023270920889,0.16705112531781197
0.01,1361,1,0.09100161496682747,0.0,0.0,25499.555527067616,-576.7684233850432,23.04924779334828,tied_shape,1004,13076.02942306458,0.16553749982267618
0.01,1361,2,0.9089983850331702,0.0,0.0,2.121964188970409,-0.0479962067751668,0.0019180600363121214,tied_shape,1004,13076.02942306458,0.16553749982267618
0.01,717,1,0.09051991359217726,0.0,0.0,25608.416639773754,160.6869041800098,4.48796997805501,tied_shape,1005,1486.8139593381281,0.17538712546229362
0.01,717,2,0.9094800864078272,0.0,0.0,1.7201383540545867,0.010793471176387856,0.00030146062521912124,tied_shape,1005,1486.8139593381281,0.17538712546229362
0.01,2453,1,0.09139698442614158,0.0,0.0,25366.479578341172,86.92375773413517,3.886833325140131,tied_shape,1008,202.66839691100608,0.1961431670933962
0.01,2453,2,0.9086030155738594,0.0,0.0,1.525351715374056,0.005226949311473695,0.0002337252933173179,tied_shape,1008,202.66839691100608,0.1961431670933962
0.01,3047,1,0.9094174948375059,0.0,0.0,1.5445871636167616,-0.009318776390793133,0.00019692081491616523,tied_shape,1006,-3267.878298487279,0.16966820880770683
0.01,3047,2,0.09058250516249187,0.0,0.0,25569.274925475995,-154.2641044272879,3.259849993411898,tied_shape,1006,-3267.878298487279,0.16966820880770683
0.01,61,1,0.08458421996578908,0.0,0.0,27373.633750982546,115.26898089190325,2.617072495021588,tied_shape,1009,-9621.70503625082,0.16795470751821995
0.01,61,2,0.9154157800342104,0.0,0.0,1.173031681053384,0.00493957680806942,0.0001121483898046074,tied_shape,1009,-9621.70503625082,0.16795470751821995
0.01,247,1,0.9044379110121958,0.0,0.0,2.408701196079876,0.0806380884760512,0.0034945206081620776,tied_shape,1006,14287.125556031375,0.1757262498140335
0.01,247,2,0.09556208898780491,0.0,0.0,24277.08748289505,812.7442007221917,35.220965827227104,tied_shape,1006,14287.125556031375,0.1757262498140335
0.01,611,1,0.904709316421267,0.0,0.0,2.16458922044333,0.006799392368101239,8.132145453423058e-05,tied_shape,1006,-7122.404854328504,0.17631749995052814
0.01,611,2,0.09529068357873245,0.0,0.0,24146.9654915181,75.8502774222471,0.907177370104405,tied_shape,1006,-7122.404854328504,0.17631749995052814
0.01,1949,1,0.08641116140077668,0.0,0.0,26719.902316840857,72.25367402864603,1.3301321209716488,tied_shape,1005,-10928.028323492372,0.16334645822644234
0.01,1949,2,0.9135888385992244,0.0,0.0,1.4599783076828396,0.003947948442375979,7.267856072014173e-05,tied_shape,1005,-10928.028323492372,0.16334645822644234
0.01,1836,1,0.913257144980325,0.0,0.0,1.226033065835753,-0.004265498601755493,0.00032333955054071216,tied_shape,1006,815.4598864297336,0.18016454204916954
0.01,1836,2,0.08674285501967652,0.0,0.0,26751.291679598864,-93.07057079794036,7.055071244892317,tied_shape,1006,815.4598864297336,0.18016454204916954
0.01,2126,1,0.09150269997215449,0.0,0.0,25341.044708369358,-79.17526846866231,4.313744524544509,tied_shape,1004,2536.1069959620477,0.1843972923234105
0.01,2126,2,0.9084973000278472,0.0,0.0,1.670245910341154,-0.005218497101513367,0.0002843219067443348,tied_shape,1004,2536.1069959620477,0.1843972923234105
0.01,3106,1,0.912506747952191,0.0,0.0,1.419596979383006,0.006390932730689841,0.0003498363712480224,tied_shape,1007,2218.1037184667307,0.18045029137283564
0.01,3106,2,0.08749325204780843,0.0,0.0,26516.87652758004,119.3772433845467,6.534648915125405,tied_shape,1007,2218.1037184667307,0.18045029137283564
0.01,1704,1,0.915611046280063,0.0,0.0,0.9917257575285763,0.001521476909971076,5.87174761064219e-05,tied_shape,1006,-14631.116829243647,0.1711804997175932
0.01,1704,2,0.08438895371993624,0.0,0.0,27406.25472813644,42.0458815767359,1.622652325957657,tied_shape,1006,-14631.116829243647,0.1711804997175932
0.01,2220,1,0.8983339312132038,0.0,0.0,3.285692725626578,0.008119164666510402,4.309150552376294e-05,tied_shape,1006,-11135.204120248656,0.17451766598969698
0.01,2220,2,0.10166606878679668,0.0,0.0,22013.892285444676,54.39778802878284,0.2887098217125164,tied_shape,1006,-11135.204120248656,0.17451766598969698
0.01,1285,1,0.9015521526321134,0.0,0.0,1.773674001598226,-0.002548388253265303,4.029723322150776e-05,tied_shape,1004,-11817.68577712521,0.17396737448871136
0.01,1285,2,0.09844784736788581,0.0,0.0,23303.562649391475,-33.482209955961,0.529448533455622,tied_shape,1004,-11817.68577712521,0.17396737448871136
0.01,1807,1,0.9035286865975617,0.0,0.0,2.236032057194209,0.017958140986696652,0.00023543740813055189,tied_shape,1006,-3374.466271688722,0.22237166669219732
0.01,1807,2,0.09647131340243824,0.0,0.0,23920.5541888827,192.1120420531443,2.5186549813350068,tied_shape,1006,-3374.466271688722,0.22237166669219732
0.01,2506,1,0.9035286865975625,0.0,0.0,2.2360320571941803,0.017958140986695948,0.00023543740813054297,tied_shape,1006,-3374.466271688822,0.18752254080027342
0.01,2506,2,0.09647131340243778,0.0,0.0,23920.55418888281,192.11204205314013,2.5186549813349557,tied_shape,1006,-3374.466271688822,0.18752254080027342
0.01,1841,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.1601305827498436
0.01,1841,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.1601305827498436
0.01,435,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.1962385829538107
0.01,435,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.1962385829538107
0.01,2312,1,0.9129033592070847,0.0,0.0,1.2744323163896392,0.004489819540813202,0.0003941591835676482,tied_shape,1006,2752.7671274605814,0.21542166639119387
0.01,2312,2,0.0870966407929166,0.0,0.0,26646.166341960943,93.87432882180474,8.24118396519379,tied_shape,1006,2752.7671274605814,0.21542166639119387
0.01,2344,1,0.09501110384112876,0.0,0.0,24427.953841763414,207.49919458188776,12.115573339014373,tied_shape,1002,11857.504000963034,0.1764096673578024
0.01,2344,2,0.9049888961588732,0.0,0.0,1.7836582081530228,0.015150988248895754,0.000884643960464145,tied_shape,1002,11857.504000963034,0.1764096673578024
0.01,584,1,0.9126512758613237,0.0,0.0,1.2284031892990037,-0.0011726685026543372,0.0005848260939107837,tied_shape,1006,6029.952753505747,0.17963341623544693
0.01,584,2,0.08734872413867906,0.0,0.0,26578.159251726862,-25.372264159308248,12.653501060507859,tied_shape,1006,6029.952753505747,0.17963341623544693
0.01,474,1,0.9136302051361703,0.0,0.0,1.2409378591340712,0.00475318897182075,0.0004237753750938709,tied_shape,1006,3027.957583523947,0.17277883272618055
0.01,474,2,0.08636979486382741,0.0,0.0,26872.82766653064,102.93152647895225,9.17696445506431,tied_shape,1006,3027.957583523947,0.17277883272618055
0.01,1734,1,0.9153769282826427,0.0,0.0,1.1357360413536985,0.011177157520173382,0.0004076466190675953,tied_shape,1006,-371.61355715774425,0.18617058265954256
0.01,1734,2,0.08462307171735638,0.0,0.0,27423.433460241504,269.8831633129932,9.843017678621994,tied_shape,1006,-371.61355715774425,0.18617058265954256
0.01,1023,1,0.09139698442614014,0.0,0.0,25366.479578341594,86.92375773422748,3.8868333251417906,tied_shape,1008,202.66839691081492,0.23176549933850765
0.01,1023,2,0.9086030155738607,0.0,0.0,1.5253517153738332,0.005226949311478397,0.00023372529331737966,tied_shape,1008,202.66839691081492,0.23176549933850765
0.01,2347,1,0.8989922641231431,0.0,0.0,2.4627512358631423,-0.018459878676091723,0.0003197054899336998,tied_shape,1007,3486.239995006818,0.19761979207396507
0.01,2347,2,0.10100773587685724,0.0,0.0,22907.2245292007,-171.70414106678223,2.9737333330634264,tied_shape,1007,3486.239995006818,0.19761979207396507
0.01,2372,1,0.9081243041389283,0.0,0.0,1.8765007727624945,0.020914458100522327,0.0007076374522394153,tied_shape,1006,7927.091617067334,0.18071587476879358
0.01,2372,2,0.09187569586107228,0.0,0.0,25250.529712947195,281.4286854355957,9.522096006100158,tied_shape,1006,7927.091617067334,0.18071587476879358
0.01,154,1,0.08955581340606436,0.0,0.0,25899.915883989786,-218.54627251299343,7.124558537152667,tied_shape,1001,4604.419114288169,0.18303874973207712
0.01,154,2,0.9104441865939349,0.0,0.0,1.7288291936164133,-0.01458804645423845,0.00047556698044229963,tied_shape,1001,4604.419114288169,0.18303874973207712
0.01,2772,1,0.9119000129197709,0.0,0.0,1.4837878091129526,-0.0017456529053536062,0.00017030423712540856,tied_shape,1000,-2534.5887719823913,0.17478870786726475
0.01,2772,2,0.0880999870802298,0.0,0.0,26304.605332495692,-30.94695241518562,3.0191552434399407,tied_shape,1000,-2534.5887719823913,0.17478870786726475
0.01,49,1,0.1002678891068218,0.0,0.0,23064.25529240239,-163.0501192255198,2.6792281419747135,tied_shape,1008,4400.413774738537,0.19210904091596603
0.01,49,2,0.899732110893174,0.0,0.0,2.8110954152160232,-0.019872718056336714,0.00032654711156894967,tied_shape,1008,4400.413774738537,0.19210904091596603
0.01,994,1,0.08955581340606501,0.0,0.0,25899.915883989597,-218.54627251304763,7.124558537154072,tied_shape,1001,4604.419114288985,0.18174845818430185
0.01,994,2,0.9104441865939342,0.0,0.0,1.7288291936164064,-0.014588046454242116,0.00047556698044239504,tied_shape,1001,4604.419114288985,0.18174845818430185
0.01,742,1,0.09036208780138863,0.0,0.0,25678.12525611978,-72.79247356495259,7.328609276090533,tied_shape,1001,6411.006876522244,0.1827165000140667
0.01,742,2,0.9096379121986127,0.0,0.0,1.6362603414771966,-0.004638478723207126,0.0004669933103387659,tied_shape,1001,6411.006876522244,0.1827165000140667
0.01,2121,1,0.9122708738315577,0.0,0.0,1.2973716579576469,0.04977971387547839,0.004858902173341846,tied_shape,1006,19418.264902243358,0.1657670410349965
0.01,2121,2,0.08772912616844192,0.0,0.0,26473.216564260296,1015.7684098071098,99.1472017370314,tied_shape,1006,19418.264902243358,0.1657670410349965
0.01,1566,1,0.9019822448215478,0.0,0.0,3.7606468237115163,-0.004330374474809372,9.97815890998076e-06,tied_shape,1006,-23367.100973221684,0.16692829132080078
0.01,1566,2,0.09801775517844936,0.0,0.0,19209.027919295524,-22.119142819564843,0.05096749098492082,tied_shape,1006,-23367.100973221684,0.16692829132080078
0.01,315,1,0.10250531235633174,0.0,0.0,18895.021561668116,28.4277149445384,0.0713148275616708,tied_shape,1009,-25883.89184086584,0.21642341651022434
0.01,315,2,0.8974946876436689,0.0,0.0,2.7858511313378136,0.004191335880783167,1.0514541748228744e-05,tied_shape,1009,-25883.89184086584,0.21642341651022434
0.01,841,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.16251566726714373
0.01,841,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.16251566726714373
0.01,2545,1,0.914865560230923,0.0,0.0,0.54188403847171,0.0,2.7094188376491307e-07,tied_shape,1001,-62154.00983105123,0.16115887463092804
0.01,2545,2,0.08513443976907777,0.0,0.0,13642.660777110783,0.0,0.006821326977891902,tied_shape,1001,-62154.00983105123,0.16115887463092804
0.01,2571,1,0.9171647371692867,0.0,0.0,1.1653523181542604,-0.09025789501047411,0.008698018959919796,tied_shape,1000,13457.157745973085,0.16599375009536743
0.01,2571,2,0.08283526283071423,0.0,0.0,28036.875489294758,-2171.4886776408566,209.263130800685,tied_shape,1000,13457.157745973085,0.16599375009536743
0.01,984,1,0.08611487433060148,0.0,0.0,26973.843787603808,2140.4857938698224,414.5052740391153,tied_shape,1005,27690.34773010695,0.1667250832542777
0.01,984,2,0.913885125669397,0.0,0.0,1.0920832674711725,0.08666131301684384,0.016781971365338127,tied_shape,1005,27690.34773010695,0.1667250832542777
0.01,2451,1,0.9155216354457565,0.0,0.0,1.1828305753822812,-0.03600235786089257,0.00444440817079984,tied_shape,1006,19258.68499643799,0.20442162454128265
