gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,2863,1,0.10236228242207075,0.0,0.0,5561.686235998701,13.972097936657745,0.7602296530113672,tied_shape,1008,-4745.169901910512,0.19194724969565868
0.01,2863,2,0.8976377175779306,0.0,0.0,1.167789135822006,0.0029337261187910336,0.0001596256767902675,tied_shape,1008,-4745.169901910512,0.19194724969565868
0.01,249,1,0.1077227120016473,0.0,0.0,4594.8715958596595,4.6322564805963555,0.013351266383845158,tied_shape,1008,-40718.87641946517,0.18261908367276192
0.01,249,2,0.8922772879983512,0.0,0.0,0.9683262086648021,0.0009762047234270156,2.8136545034233586e-06,tied_shape,1008,-40718.87641946517,0.18261908367276192
0.01,2179,1,0.10230716028511416,0.0,0.0,5551.7767702257825,-9.321163684016657,0.3437821222132854,tied_shape,1009,-11100.758837275474,0.1910585407167673
0.01,2179,2,0.8976928397148843,0.0,0.0,1.1665906698983621,-0.0019586491021552814,7.22386783277612e-05,tied_shape,1009,-11100.758837275474,0.1910585407167673
0.01,1290,1,0.10202486345386295,0.0,0.0,5586.521294995953,27.479527018404724,1.9715544454688148,tied_shape,1009,2652.301785057668,0.1953407498076558
0.01,1290,2,0.8979751365461386,0.0,0.0,1.171757383525829,0.005763754755299213,0.0004135280895770627,tied_shape,1009,2652.301785057668,0.1953407498076558
0.01,1220,1,0.10032753159019742,0.0,0.0,4776.8933788223485,0.4923407007480317,0.007519965328594439,tied_shape,1008,-44104.6951654387,0.1763347927480936
0.01,1220,2,0.8996724684098045,0.0,0.0,0.9226397821922068,9.50938362820461e-05,1.4524542673752969e-06,tied_shape,1008,-44104.6951654387,0.1763347927480936
0.01,966,1,0.1006072838695211,0.0,0.0,5656.513050643625,-30.319334486318954,0.7512014015290734,tied_shape,1001,-7660.059123727802,0.18807487562298775
0.01,966,2,0.8993927161304751,0.0,0.0,1.1026256645663255,-0.0059101563167757954,0.000146431898444909,tied_shape,1001,-7660.059123727802,0.18807487562298775
0.01,2628,1,0.8994071994162284,0.0,0.0,1.1026846782663382,-0.005477660659697173,0.00012567135769341032,tied_shape,1004,-8887.39723539159,0.18472945783287287
0.01,2628,2,0.10059280058377067,0.0,0.0,5655.067873181943,-28.09193183453678,0.6444998025986048,tied_shape,1004,-8887.39723539159,0.18472945783287287
0.01,1923,1,0.10430880207947371,0.0,0.0,5465.899122318194,54.68451970421554,3.164680500160347,tied_shape,1005,5472.185082701847,0.19280237518250942
0.01,1923,2,0.8956911979205291,0.0,0.0,1.1288945070751644,0.011294217572378163,0.0006536144106083859,tied_shape,1005,5472.185082701847,0.19280237518250942
0.01,1132,1,0.09790726826884566,0.0,0.0,5810.835260130739,13.753098450344298,0.5252673787835982,tied_shape,1008,-12100.926961337258,0.1923590423539281
0.01,1132,2,0.9020927317311541,0.0,0.0,0.9345353383015497,0.002211860418961155,8.447682743620816e-05,tied_shape,1008,-12100.926961337258,0.1923590423539281
0.01,3027,1,0.9030572798716326,0.0,0.0,0.6850587149825225,0.0043482291285117936,0.003171706291743814,tied_shape,1005,15208.530252304301,0.18435749970376492
0.01,3027,2,0.096942720128368,0.0,0.0,5888.024713737601,37.372680632672974,27.260561207488713,tied_shape,1005,15208.530252304301,0.18435749970376492
0.01,1997,1,0.8986356543008712,0.0,0.0,1.0124727726226481,0.0033685268790204594,0.0009621825390742757,tied_shape,1002,8835.761119087922,0.1875520832836628
0.01,1997,2,0.1013643456991245,0.0,0.0,5627.116283736504,18.721582412571955,5.3476134667077355,tied_shape,1002,8835.761119087922,0.1875520832836628
0.01,1942,1,0.10790286213145238,0.0,0.0,5283.640892024401,-93.0732262372588,8.93464119447402,tied_shape,1008,17293.64302675975,0.1743727494031191
0.01,1942,2,0.8920971378685469,0.0,0.0,1.3758579845750147,-0.02423623105461004,0.002326577009668801,tied_shape,1008,17293.64302675975,0.1743727494031191
0.01,1110,1,0.1001987782047327,0.0,0.0,5690.725942234995,-4.198593226911533,1.9672163992148026,tied_shape,1008,-636.6289897845659,0.20510108303278685
0.01,1110,2,0.8998012217952686,0.0,0.0,0.9259821215022267,-0.000683185643280777,0.0003201010263522671,tied_shape,1008,-636.6289897845659,0.20510108303278685
0.01,1969,1,0.11242245855946485,0.0,0.0,5067.503098024431,-61.110263040620296,2.129634666495506,tied_shape,1007,5152.905746947185,0.1931041246280074
0.01,1969,2,0.8875775414405387,0.0,0.0,1.3855406149168854,-0.016708574182035058,0.0005822779519394532,tied_shape,1007,5152.905746947185,0.1931041246280074
0.01,1460,1,0.10473514522672217,0.0,0.0,5285.520320503692,8.846494127572518,0.05978514416881965,tied_shape,1008,-25773.94153832112,0.18605716712772846
0.01,1460,2,0.8952648547732777,0.0,0.0,1.2097021514854043,0.0020247056732926607,1.368308381056307e-05,tied_shape,1008,-25773.94153832112,0.18605716712772846
0.01,2707,1,0.1089104086670117,0.0,0.0,5235.276023427125,-85.00100799524179,8.526057399316311,tied_shape,1008,16668.735006335068,0.1913992092013359
0.01,2707,2,0.8910895913329883,0.0,0.0,1.313154906304662,-0.02132065056174918,0.0021385757036012426,tied_shape,1008,16668.735006335068,0.1913992092013359
0.01,3096,1,0.10354612576681663,0.0,0.0,5509.840602489578,211.20664365996444,18.611300691545242,tied_shape,1001,13966.873189303535,0.18919900059700012
0.01,3096,2,0.8964538742331857,0.0,0.0,0.9517306909062498,0.03648233395420958,0.003214783755781404,tied_shape,1001,13966.873189303535,0.18919900059700012
0.01,3170,1,0.8976693657539416,0.0,0.0,0.9442336951555685,0.009242060132877282,0.0002083203275310222,tied_shape,1006,-8156.489662616536,0.1909541254863143
0.01,3170,2,0.10233063424605848,0.0,0.0,5564.8881898281115,54.46854051809326,1.227746199194375,tied_shape,1006,-8156.489662616536,0.1909541254863143
0.01,641,1,0.09917875943959258,0.0,0.0,5753.7172887758215,-119.2565008116578,9.595052673518977,tied_shape,1009,6683.5231676378535,0.18685308378189802
0.01,641,2,0.9008212405604079,0.0,0.0,0.7647147897209624,-0.015850137461385083,0.0012752588143156345,tied_shape,1009,6683.5231676378535,0.18685308378189802
0.01,1085,1,0.09807317108015756,0.0,0.0,5818.994314818345,-116.81497237291886,12.315189265611178,tied_shape,1000,8904.21874780155,0.1897483328357339
0.01,1085,2,0.9019268289198406,0.0,0.0,0.7542035679116837,-0.015140463142368702,0.0015961795425678419,tied_shape,1000,8904.21874780155,0.1897483328357339
0.01,3044,1,0.10206495763599138,0.0,0.0,5581.625242591379,10.699613053336737,0.954282610245016,tied_shape,1006,-4843.2681213060105,0.18386820796877146
0.01,3044,2,0.8979350423640077,0.0,0.0,1.0118737021679,0.001939696164018591,0.00017299862240388727,tied_shape,1006,-4843.2681213060105,0.18386820796877146
0.01,1356,1,0.9026157372309581,0.0,0.0,0.8886926640727407,0.034828088010415106,0.0034179486542295617,tied_shape,1002,13544.533197227613,0.18444504123181105
0.01,1356,2,0.09738426276904188,0.0,0.0,5859.126660115651,229.62064078203608,22.53444288729232,tied_shape,1002,13544.533197227613,0.18444504123181105
0.01,1361,1,0.9003545587668703,0.0,0.0,0.9540259445491336,-0.03555970988088565,0.00273152308353388,tied_shape,1002,11335.701340883641,0.18225737567991018
0.01,1361,2,0.09964544123312814,0.0,0.0,5725.246830785659,-213.39893056620434,16.392262670184444,tied_shape,1002,11335.701340883641,0.18225737567991018
0.01,717,1,0.10693010634641627,0.0,0.0,5327.860554138144,-17.51555618352261,1.1202517358693844,tied_shape,1008,-889.2085394063656,0.20413970854133368
0.01,717,2,0.8930698936535834,0.0,0.0,1.1487710443054167,-0.0037766310818527753,0.00024154400127835262,tied_shape,1008,-889.2085394063656,0.20413970854133368
0.01,2453,1,0.10251730356173867,0.0,0.0,5557.797492256921,34.33154419682271,1.3916993829791213,tied_shape,1000,-1397.198115862279,0.19236704148352146
0.01,2453,2,0.8974826964382596,0.0,0.0,1.1224164984815965,0.006933374538843776,0.0002810585219340363,tied_shape,1000,-1397.198115862279,0.19236704148352146
0.01,3047,1,0.10613589528801844,0.0,0.0,5362.803445771643,9.368311149600022,0.6204811477370578,tied_shape,1008,-6003.860675100844,0.18705666717141867
0.01,3047,2,0.8938641047119791,0.0,0.0,1.1151001693227922,0.0019479746842902324,0.00012901808539127573,tied_shape,1008,-6003.860675100844,0.18705666717141867
0.01,61,1,0.10296907284900877,0.0,0.0,5527.98902468327,34.167495210535876,0.7605946792808119,tied_shape,1008,-10663.778341867264,0.1962059587240219
0.01,61,2,0.8970309271509926,0.0,0.0,0.8934585952482047,0.005522305152496975,0.00012293075305851007,tied_shape,1008,-10663.778341867264,0.1962059587240219
0.01,247,1,0.10135087078294146,0.0,0.0,5627.9509141167555,209.75128665552214,14.602049628252349,tied_shape,1001,11212.379157049865,0.18088454194366932
0.01,247,2,0.8986491292170582,0.0,0.0,1.0397255692583696,0.0387501204698787,0.002697629136030996,tied_shape,1001,11212.379157049865,0.18088454194366932
0.01,611,1,0.10307735898921562,0.0,0.0,5519.348045376289,-4.263109784638373,0.5016572182441879,tied_shape,1008,-9004.224077021983,0.1863939594477415
0.01,611,2,0.896922641010785,0.0,0.0,1.0579442103619847,-0.0008171494672407835,9.61572535858362e-05,tied_shape,1008,-9004.224077021983,0.1863939594477415
0.01,1949,1,0.10653356171810127,0.0,0.0,5325.218226990603,-7.932644896233788,0.25697116182295787,tied_shape,1005,-12595.454250039575,0.18010366708040237
0.01,1949,2,0.8934664382818973,0.0,0.0,1.1563755880047029,-0.0017225804681245487,5.580150252756936e-05,tied_shape,1005,-12595.454250039575,0.18010366708040237
0.01,1836,1,0.8980926560446476,0.0,0.0,1.0951759378724963,-0.007993328611411608,0.00031253523278093056,tied_shape,1005,-1120.4451174118744,0.19727554079145193
0.01,1836,2,0.1019073439553526,0.0,0.0,5591.861587184792,-40.81315674514167,1.595774434402347,tied_shape,1005,-1120.4451174118744,0.19727554079145193
0.01,2126,1,0.10116107591326848,0.0,0.0,5634.2743034126115,-42.28107484154295,2.0213921635840952,tied_shape,1008,1241.6064255240417,0.20050470810383558
0.01,2126,2,0.8988389240867286,0.0,0.0,1.1228472133665834,-0.008426140529795526,0.00040284062077465977,tied_shape,1008,1241.6064255240417,0.20050470810383558
0.01,3106,1,0.8971536428603197,0.0,0.0,1.1683785635965938,0.011520966500947602,0.0004086917411651887,tied_shape,1007,634.4994475118565,0.20186962559819221
0.01,3106,2,0.10284635713968408,0.0,0.0,5540.66225611155,54.63450480401473,1.9380900807422805,tied_shape,1007,634.4994475118565,0.20186962559819221
0.01,1704,1,0.8999439199960482,0.0,0.0,0.9222582513443618,0.002539052513045268,4.64895023195967e-05,tied_shape,1007,-17417.033420944874,0.18966737482696772
0.01,1704,2,0.10005608000395115,0.0,0.0,5669.672602062157,15.609073106611499,0.2857987523567348,tied_shape,1007,-17417.033420944874,0.18966737482696772
0.01,2220,1,0.9006669832136889,0.0,0.0,1.0749751828837375,0.0014969279897032943,5.6559385806641116e-05,tied_shape,1006,-13971.086325425897,0.18906658235937357
0.01,2220,2,0.09933301678630699,0.0,0.0,5714.751792992192,7.957925028732788,0.3006793613429839,tied_shape,1006,-13971.086325425897,0.18906658235937357
0.01,1285,1,0.10435278838445539,0.0,0.0,5432.266805653412,-21.812363014546264,0.30827670205220403,tied_shape,1008,-13576.260737770035,0.26102183386683464
0.01,1285,2,0.895647211615545,0.0,0.0,1.18584484463722,-0.004761562558605586,6.729572587817666e-05,tied_shape,1008,-13576.260737770035,0.26102183386683464
0.01,1807,1,0.10377136392972658,0.0,0.0,5487.652676722709,72.47738196487708,1.6885126883266353,tied_shape,1007,-6239.960228749654,0.2029846664518118
0.01,1807,2,0.8962286360702729,0.0,0.0,1.0234696173959983,0.013517327491242865,0.0003149145066013938,tied_shape,1007,-6239.960228749654,0.2029846664518118
0.01,2506,1,0.10377136392972638,0.0,0.0,5487.652676722715,72.47738196487619,1.6885126883266128,tied_shape,1007,-6239.960228749729,0.18613624945282936
0.01,2506,2,0.8962286360702731,0.0,0.0,1.023469617395994,0.013517327491242629,0.00031491450660138797,tied_shape,1007,-6239.960228749729,0.18613624945282936
0.01,1841,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.18394058290868998
0.01,1841,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.18394058290868998
0.01,435,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.18858745880424976
0.01,435,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.18858745880424976
0.01,2312,1,0.9000340313975959,0.0,0.0,1.136382239954975,0.005408705410150901,0.00033763527943759245,tied_shape,1007,460.3221306087613,0.20741004031151533
0.01,2312,2,0.09996596860240611,0.0,0.0,5701.015945717933,27.134457671727493,1.6938526881473532,tied_shape,1007,460.3221306087613,0.20741004031151533
0.01,2344,1,0.9017269793740024,0.0,0.0,0.6577311682018335,0.002949084269224635,0.002488013141364052,tied_shape,1009,13255.579421608756,0.1948591247200966
0.01,2344,2,0.09827302062599277,0.0,0.0,5808.510223571665,26.04375002449202,21.971970413844016,tied_shape,1009,13255.579421608756,0.1948591247200966
0.01,584,1,0.10162068087379948,0.0,0.0,5609.590682837155,14.273758163828521,2.177451896087588,tied_shape,1005,3423.5080887575136,0.19109966699033976
0.01,584,2,0.8983793191261996,0.0,0.0,1.1422691818272466,0.0029065354285618024,0.0004433899613071572,tied_shape,1005,3423.5080887575136,0.19109966699033976
0.01,474,1,0.10004595899426733,0.0,0.0,5703.951712885321,26.761011993710877,5.467563819337802,tied_shape,1008,3561.979687401189,0.21392174996435642
0.01,474,2,0.8999540410057336,0.0,0.0,0.712304153320111,0.0033418901403229335,0.0006827842543370749,tied_shape,1008,3561.979687401189,0.21392174996435642
0.01,1734,1,0.8981351674438052,0.0,0.0,0.8239163709510113,0.013879972152728648,0.0005830860766548631,tied_shape,1005,-397.5743919066602,0.22221133299171925
0.01,1734,2,0.10186483255619075,0.0,0.0,5599.319181663753,94.32801320117628,3.9626413173537496,tied_shape,1005,-397.5743919066602,0.22221133299171925
0.01,1023,1,0.10251730356173884,0.0,0.0,5557.797492256912,34.331544196847275,1.3916993829794153,tied_shape,1000,-1397.1981158623323,0.19670774973928928
0.01,1023,2,0.8974826964382592,0.0,0.0,1.1224164984815954,0.006933374538848742,0.00028105852193409587,tied_shape,1000,-1397.1981158623323,0.19670774973928928
0.01,2347,1,0.8938790135716599,0.0,0.0,1.1474264009801296,-0.004354483503968936,0.0002865173758437673,tied_shape,1002,305.8895379378658,0.2030785847455263
0.01,2347,2,0.10612098642833984,0.0,0.0,5369.513657538191,-20.37730579156411,1.340790974829377,tied_shape,1002,305.8895379378658,0.2030785847455263
0.01,2372,1,0.10098118148552691,0.0,0.0,5648.295024026379,112.11002795266747,6.503859509190616,tied_shape,1007,6750.089613795408,0.18286116607487202
0.01,2372,2,0.8990188185144735,0.0,0.0,0.9907030627687775,0.019663942408699897,0.0011407678791855703,tied_shape,1007,6750.089613795408,0.18286116607487202
0.01,154,1,0.10095613851247402,0.0,0.0,5649.778870984896,-96.44958970849348,5.055140545442726,tied_shape,1008,3984.528591220432,0.18972687423229218
0.01,154,2,0.8990438614875265,0.0,0.0,0.9277830189601881,-0.015838547589317995,0.0008301340041121484,tied_shape,1008,3984.528591220432,0.18972687423229218
0.01,2772,1,0.10022061215548476,0.0,0.0,5691.242185765587,-54.23557490558454,2.850878076892912,tied_shape,1009,-1278.404560542938,0.20151591673493385
0.01,2772,2,0.8997793878445145,0.0,0.0,0.8032161396937306,-0.007654372751644499,0.0004023499982809776,tied_shape,1009,-1278.404560542938,0.20151591673493385
0.01,49,1,0.10623662694734824,0.0,0.0,5364.3273233061755,-11.698408614632235,1.4191143807172035,tied_shape,1004,937.1967756266956,0.20636995788663626
0.01,49,2,0.893763373052652,0.0,0.0,1.1333522817508448,-0.002471590061002406,0.00029982445598789585,tied_shape,1004,937.1967756266956,0.20636995788663626
0.01,994,1,0.10095613851247388,0.0,0.0,5649.778870984903,-96.44958970850746,5.055140545443578,tied_shape,1008,3984.528591221233,0.19020220823585987
0.01,994,2,0.8990438614875266,0.0,0.0,0.9277830189601852,-0.015838547589320223,0.0008301340041122847,tied_shape,1008,3984.528591221233,0.19020220823585987
0.01,742,1,0.10476917811803063,0.0,0.0,5441.697383630077,-65.73717466484663,3.20377604720003,tied_shape,1003,4852.498342271775,0.19260512478649616
0.01,742,2,0.8952308218819689,0.0,0.0,1.1237626262855998,-0.013575356150489144,0.0006616104371520026,tied_shape,1003,4852.498342271775,0.19260512478649616
0.01,2121,1,0.8962308454117982,0.0,0.0,0.9703214736242773,0.05225521961646583,0.0058610967694473805,tied_shape,1003,18268.151743286508,0.18349224980920553
0.01,2121,2,0.10376915458820028,0.0,0.0,5498.12244337425,296.09320577397636,33.21067148037266,tied_shape,1003,18268.151743286508,0.18349224980920553
0.01,1566,1,0.9037379090194521,0.0,0.0,1.051323996341469,-0.0005454331610920109,1.5933361931963713e-05,tied_shape,1006,-24587.46230280124,0.18917445931583643
0.01,1566,2,0.09626209098054782,0.0,0.0,5826.84101207493,-3.0229998777316416,0.08830880593278581,tied_shape,1006,-24587.46230280124,0.18917445931583643
0.01,315,1,0.9007561501058274,0.0,0.0,1.0858278240741683,0.0014166485444677245,1.108816350918434e-05,tied_shape,1009,-28146.22407828247,0.18108404241502285
0.01,315,2,0.0992438498941729,0.0,0.0,5579.028533554224,7.278799157999509,0.05697144540866793,tied_shape,1009,-28146.22407828247,0.18108404241502285
0.01,841,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.18445012532174587
0.01,841,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.18445012532174587
0.01,2545,1,0.8904526092267023,0.0,0.0,0.3865913678746905,0.0,1.932955872895516e-07,tied_shape,1009,-65133.30197169736,0.1853789584711194
0.01,2545,2,0.10954739077329542,0.0,0.0,2605.0936598590342,0.0,0.0013025461786564277,tied_shape,1009,-65133.30197169736,0.1853789584711194
0.01,2571,1,0.1051581036383138,0.0,0.0,5425.459111725918,-553.9608457318604,64.56120345734591,tied_shape,1007,11617.052318030366,0.20876200031489134
0.01,2571,2,0.8948418963616853,0.0,0.0,0.917475051545411,-0.09367783352998083,0.010917655492388226,tied_shape,1007,11617.052318030366,0.20876200031489134
0.01,984,1,0.10682191151133949,0.0,0.0,5341.932170855156,661.4549785629007,141.75697044335064,tied_shape,1000,27819.70845926254,0.21127683483064175
0.01,984,2,0.8931780884886579,0.0,0.0,0.8983206897454896,0.11123291602616726,0.023838419394328656,tied_shape,1000,27819.70845926254,0.21127683483064175
