gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,1720,2,0.11020639973300031,0.0,0.0,2507.3336751355487,-31.92426659589727,10.179478998402741,tied_shape,1000,14552.275444162846,0.16694595851004124
0.01,2863,1,0.8855994297838455,0.0,0.0,0.7399220452501787,0.004336299818957205,0.00027338641564909666,tied_shape,1005,-3192.382220796422,0.1808358747512102
0.01,2863,2,0.11440057021615267,0.0,0.0,2413.2851145830177,14.143013946719451,0.8916606440508152,tied_shape,1005,-3192.382220796422,0.1808358747512102
0.01,249,1,0.11529162394698296,0.0,0.0,2182.299819671804,3.3126300545437153,0.011161986669535837,tied_shape,1009,-40363.413103260515,0.1610758751630783
0.01,249,2,0.8847083760530203,0.0,0.0,0.8005585731510472,0.0012152108367225268,4.094682151895369e-06,tied_shape,1009,-40363.413103260515,0.1610758751630783
0.01,2179,1,0.8858428749202647,0.0,0.0,0.7414061400866017,-0.0029114235544776984,0.0001237541806754036,tied_shape,1005,-9552.287577743939,0.17352520767599344
0.01,2179,2,0.11415712507973669,0.0,0.0,2416.2248351818835,-9.48825956208136,0.40331190778993087,tied_shape,1005,-9552.287577743939,0.17352520767599344
0.01,1290,1,0.11416868388519667,0.0,0.0,2419.2976749258028,25.48993956824623,2.3321637869516794,tied_shape,1002,4217.102775184626,0.17657620925456285
0.01,1290,2,0.8858313161148034,0.0,0.0,0.7381241018439946,0.0077769424345214035,0.0007115396829576136,tied_shape,1002,4217.102775184626,0.17657620925456285
0.01,1220,1,0.8877278452386236,0.0,0.0,0.6572439976518668,-6.14672388747034e-05,2.3374771170274498e-06,tied_shape,1005,-41679.190480195575,0.15929741691797972
0.01,1220,2,0.11227215476137949,0.0,0.0,2287.6923708546415,-0.21395118697705065,0.008136139069775816,tied_shape,1005,-41679.190480195575,0.15929741691797972
0.01,966,1,0.11418451570167161,0.0,0.0,2415.2601725382315,-19.472278731274244,0.5484111199036307,tied_shape,1004,-7513.723815281832,0.17291787452995777
0.01,966,2,0.8858154842983281,0.0,0.0,0.8246486253779538,-0.0066484712791195135,0.00018724544929469897,tied_shape,1004,-7513.723815281832,0.17291787452995777
0.01,2628,1,0.11419886134081116,0.0,0.0,2414.3395206593063,-18.044299901085527,0.47053820815213593,tied_shape,1004,-8742.934002658676,0.17289591766893864
0.01,2628,2,0.885801138659186,0.0,0.0,0.8243620698183586,-0.006161120375820217,0.0001606625115820457,tied_shape,1004,-8742.934002658676,0.17289591766893864
0.01,1923,1,0.11565195336253739,0.0,0.0,2387.1133579146676,38.90320408300377,2.372102697510339,tied_shape,1004,5532.439926584247,0.1791726667433977
0.01,1923,2,0.8843480466374637,0.0,0.0,0.8747803184873412,0.01425644791650678,0.0008692795196896357,tied_shape,1004,5532.439926584247,0.1791726667433977
0.01,1132,1,0.11962343874205596,0.0,0.0,2302.5505709877352,7.512456648329509,0.21862191933287844,tied_shape,1003,-12808.195486358507,0.167669584043324
0.01,1132,2,0.8803765612579457,0.0,0.0,0.7755349013031654,0.002530312427755824,7.363526811044168e-05,tied_shape,1003,-12808.195486358507,0.167669584043324
0.01,3027,1,0.8892090327912592,0.0,0.0,0.6554277527585549,0.003623520506368758,0.0022633307707274025,tied_shape,1005,13181.704921028253,0.16245433315634727
0.01,3027,2,0.11079096720874032,0.0,0.0,2494.2469373293793,13.78939919361312,8.61316265490786,tied_shape,1005,13181.704921028253,0.16245433315634727
0.01,1997,1,0.8897591872875436,0.0,0.0,0.672034120266132,0.006054771242323918,0.0019164554433172836,tied_shape,1005,11751.494011705729,0.16629354190081358
0.01,1997,2,0.11024081271245949,0.0,0.0,2506.5139084665407,22.582734825217134,7.147884428440777,tied_shape,1005,11751.494011705729,0.16629354190081358
0.01,1942,1,0.11624157306262338,0.0,0.0,2374.9821472763992,-73.1481679026402,7.960139499476797,tied_shape,1008,16403.759431907707,0.16069745738059282
0.01,1942,2,0.8837584269373728,0.0,0.0,0.9533666130445062,-0.029363176966919313,0.0031953634862817294,tied_shape,1008,16403.759431907707,0.16069745738059282
0.01,1110,1,0.8833872557304732,0.0,0.0,0.8518479938379651,-0.001616318283196001,0.00026119766790599105,tied_shape,1004,-1693.889450452663,0.1851544575765729
0.01,1110,2,0.11661274426952795,0.0,0.0,2366.483001369557,-4.4902256853982045,0.7256222302197199,tied_shape,1004,-1693.889450452663,0.1851544575765729
0.01,1969,1,0.11675125643173263,0.0,0.0,2362.413765376617,-44.71573986502609,1.8179567953586155,tied_shape,1004,4184.458004445148,0.17748900037258863
0.01,1969,2,0.8832487435682652,0.0,0.0,1.0867022642738808,-0.020569087630700887,0.0008362539174221871,tied_shape,1004,4184.458004445148,0.17748900037258863
0.01,1460,1,0.8867551228289349,0.0,0.0,0.7913578048862686,0.0019611803232313864,1.9964585721267146e-05,tied_shape,1005,-25349.411692200112,0.16167270857840776
0.01,1460,2,0.11324487717106348,0.0,0.0,2407.295002759737,5.9658722798647945,0.06073188024711772,tied_shape,1005,-25349.411692200112,0.16167270857840776
0.01,2707,1,0.8833909282854125,0.0,0.0,0.9221584440852835,-0.02636840677573455,0.002906638227493836,tied_shape,1000,15762.082126527754,0.1679859170690179
0.01,2707,2,0.11660907171458706,0.0,0.0,2367.7294952920574,-67.7033918273069,7.463070047802005,tied_shape,1000,15762.082126527754,0.1679859170690179
0.01,3096,1,0.1160386447732822,0.0,0.0,2379.704659208995,44.64659188619241,4.365092351435348,tied_shape,1004,11020.716455082007,0.3154806671664119
0.01,3096,2,0.8839613552267158,0.0,0.0,0.8582142444041678,0.016101301046982056,0.0015742224227886822,tied_shape,1004,11020.716455082007,0.3154806671664119
0.01,3170,1,0.11438558129202916,0.0,0.0,2411.9432347554293,4.647921270161943,0.3968247007262548,tied_shape,1004,-9829.016620637214,0.17700999975204468
0.01,3170,2,0.8856144187079721,0.0,0.0,0.7012086748300339,0.001351260124036486,0.00011536628164646551,tied_shape,1004,-9829.016620637214,0.17700999975204468
0.01,641,1,0.10684453540666876,0.0,0.0,2586.4663296148356,-58.633736383041835,6.54252474988802,tied_shape,1005,7664.162903434918,0.2242392087355256
0.01,641,2,0.893155464593333,0.0,0.0,0.6257527741951292,-0.01418546330296828,0.001582855715385393,tied_shape,1005,7664.162903434918,0.2242392087355256
0.01,1085,1,0.10855890520914202,0.0,0.0,2545.72605277855,-51.612988804315954,7.084120731647405,tied_shape,1004,9107.177181722276,0.17553516663610935
0.01,1085,2,0.891441094790859,0.0,0.0,0.6199210436556447,-0.012568507852931161,0.001725085663695908,tied_shape,1004,9107.177181722276,0.17553516663610935
0.01,3044,1,0.11265463317587471,0.0,0.0,2451.7431644848775,6.203863950422344,1.0335953407739378,tied_shape,1004,-3578.442696686066,0.18144041672348976
0.01,3044,2,0.8873453668241279,0.0,0.0,0.6492173898432912,0.0016427725461538353,0.000273694275571654,tied_shape,1004,-3578.442696686066,0.18144041672348976
0.01,1356,1,0.1104457618373907,0.0,0.0,2502.0938911616167,110.08605450343873,15.18841302676785,tied_shape,1004,14559.826900701926,0.16624362487345934
0.01,1356,2,0.8895542381626099,0.0,0.0,0.6526821195939176,0.028716428126395552,0.003961963874575637,tied_shape,1004,14559.826900701926,0.16624362487345934
0.01,1361,1,0.11041774779640923,0.0,0.0,2502.377672161502,-103.76655132398652,11.337675143822535,tied_shape,1004,12204.359531602775,0.1676554586738348
0.01,1361,2,0.8895822522035901,0.0,0.0,0.6873486034332905,-0.02850240989963077,0.003114212240215273,tied_shape,1004,12204.359531602775,0.1676554586738348
0.01,717,1,0.12017426971385194,0.0,0.0,2296.772861234734,-3.439549577148626,0.7356421535401988,tied_shape,1008,-1507.3684901055533,0.1928582927212119
0.01,717,2,0.879825730286152,0.0,0.0,0.8096864282462063,-0.0012125520372093046,0.00025933755915554397,tied_shape,1008,-1507.3684901055533,0.1928582927212119
0.01,2453,1,0.8758064788304858,0.0,0.0,1.0922891551136251,0.0008420844040511565,0.0001502974683429795,tied_shape,1009,-3507.486239509151,0.17359133251011372
0.01,2453,2,0.12419352116951549,0.0,0.0,2218.1598600978823,1.7100580145249324,0.3052157112354092,tied_shape,1009,-3507.486239509151,0.17359133251011372
0.01,3047,1,0.11885165152818387,0.0,0.0,2321.434614142343,0.4933627534556784,0.45110352910258344,tied_shape,1008,-6309.383050846361,0.2584956670179963
0.01,3047,2,0.8811483484718161,0.0,0.0,0.7721245958724803,0.00016409573386637802,0.00015004003471950675,tied_shape,1008,-6309.383050846361,0.2584956670179963
0.01,61,1,0.1192628737369934,0.0,0.0,2306.6518029475124,2.1121216982141373,0.1501656099995909,tied_shape,1005,-13409.288901331822,0.17969395779073238
0.01,61,2,0.8807371262630026,0.0,0.0,0.8717262319521796,0.0007982097198441115,5.675035183310786e-05,tied_shape,1005,-13409.288901331822,0.17969395779073238
0.01,247,1,0.11567183285699295,0.0,0.0,2387.657218169279,97.5219512493925,7.771365039457355,tied_shape,1008,10679.230151943599,0.1749580828472972
0.01,247,2,0.8843281671430069,0.0,0.0,0.8080726731280212,0.033005082653857765,0.0026301211386209667,tied_shape,1008,10679.230151943599,0.1749580828472972
0.01,611,1,0.11458790073362993,0.0,0.0,2404.097576849847,-0.16874129264668117,0.24469989032904105,tied_shape,1008,-10209.913320104339,0.16924104187637568
0.01,611,2,0.8854120992663711,0.0,0.0,0.8835732435371455,-6.20171546688393e-05,8.993406834780834e-05,tied_shape,1008,-10209.913320104339,0.16924104187637568
0.01,1949,1,0.12032417866545866,0.0,0.0,2288.403697844795,-1.633751065065764,0.17703247409234296,tied_shape,1008,-13283.73569537955,0.17365712486207485
0.01,1949,2,0.8796758213345405,0.0,0.0,0.7865028584510165,-0.0005615048970082396,6.0844398671185266e-05,tied_shape,1008,-13283.73569537955,0.17365712486207485
0.01,1836,1,0.8762681982872681,0.0,0.0,0.9628238799119988,-0.005375351113424625,0.00021109918437679356,tied_shape,1001,-2788.1647970578997,0.17942583374679089
0.01,1836,2,0.12373180171272938,0.0,0.0,2228.458956079853,-12.441267380987435,0.4885897388509041,tied_shape,1001,-2788.1647970578997,0.17942583374679089
0.01,2126,1,0.8769840148239378,0.0,0.0,0.8977913792953641,-0.006514770517385356,0.0003248491037987185,tied_shape,1000,116.7185761626971,0.2121802093461156
0.01,2126,2,0.12301598517605802,0.0,0.0,2243.05616275136,-16.27660556219772,0.8116081319602999,tied_shape,1000,116.7185761626971,0.2121802093461156
0.01,3106,1,0.8750136855335074,0.0,0.0,1.0966221833433316,0.006032718680317064,0.00022790731865793542,tied_shape,1001,-1261.666271916607,0.17933820933103561
0.01,3106,2,0.12498631446649265,0.0,0.0,2204.989963421539,12.130052030946494,0.4582556853801383,tied_shape,1001,-1261.666271916607,0.17933820933103561
0.01,1704,1,0.8805149703724795,0.0,0.0,0.8996871109764433,0.0014964251734848727,2.6534559242940467e-05,tied_shape,1009,-19957.596313138263,0.16769649926573038
0.01,1704,2,0.1194850296275184,0.0,0.0,2289.494803925085,3.808054619608767,0.06752429235672933,tied_shape,1009,-19957.596313138263,0.16769649926573038
0.01,2220,1,0.8837942072911867,0.0,0.0,0.957529724944423,0.001643990791940893,4.4929339061544333e-05,tied_shape,1008,-15567.351672180628,0.24700279254466295
0.01,2220,2,0.11620579270881107,0.0,0.0,2362.3809181444985,4.055991553381643,0.11084795646422067,tied_shape,1008,-15567.351672180628,0.24700279254466295
0.01,1285,1,0.11248347194807495,0.0,0.0,2450.4166624850704,-5.989782208343632,0.2586947499027628,tied_shape,1002,-14066.7026134191,0.16691658273339272
0.01,1285,2,0.8875165280519247,0.0,0.0,0.6946680306553219,-0.00169804191851381,7.33373124689639e-05,tied_shape,1002,-14066.7026134191,0.16691658273339272
0.01,1807,1,0.1090852783608837,0.0,0.0,2530.978176233233,36.79301641095872,1.3291899958089681,tied_shape,1004,-5137.7271260619045,0.175567083992064
0.01,1807,2,0.8909147216391177,0.0,0.0,0.7070413345464955,0.010278312025555025,0.00037131583248231864,tied_shape,1004,-5137.7271260619045,0.175567083992064
0.01,2506,1,0.10908527836088369,0.0,0.0,2530.9781762332354,36.79301641095837,1.3291899958089486,tied_shape,1004,-5137.727126061991,0.17448416631668806
0.01,2506,2,0.8909147216391174,0.0,0.0,0.7070413345464968,0.010278312025554936,0.0003713158324823135,tied_shape,1004,-5137.727126061991,0.17448416631668806
0.01,1841,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.16492579225450754
0.01,1841,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.16492579225450754
0.01,435,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.18910966627299786
0.01,435,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.18910966627299786
0.01,2312,1,0.12433303551025167,0.0,0.0,2217.5176386299745,6.976623440207812,0.47809420902717265,tied_shape,1000,-1158.0322097962949,0.18081279192119837
0.01,2312,2,0.8756669644897495,0.0,0.0,1.0229707921491067,0.003218410479731163,0.00022055130620407976,tied_shape,1000,-1158.0322097962949,0.18081279192119837
0.01,2344,1,0.10846476489370016,0.0,0.0,2548.55348596652,-46.66980287861906,14.673287324986546,tied_shape,1004,14352.395923365895,0.17329325061291456
0.01,2344,2,0.8915352351063024,0.0,0.0,0.5631193312482934,-0.01031199397274211,0.003242157479197214,tied_shape,1004,14352.395923365895,0.17329325061291456
0.01,584,1,0.8738041648741381,0.0,0.0,0.9550211672386448,-0.0017438272242127559,0.00030923541718782215,tied_shape,1005,1694.7760545988076,0.1871528346091509
0.01,584,2,0.1261958351258611,0.0,0.0,2186.2252587416388,-3.991952487795055,0.7078987389444831,tied_shape,1005,1694.7760545988076,0.1871528346091509
0.01,474,1,0.11528260278624948,0.0,0.0,2394.505050030365,-8.9890817463506,1.038117589548857,tied_shape,1008,335.55891453940507,0.19623624999076128
0.01,474,2,0.8847173972137493,0.0,0.0,0.8287729243057994,-0.003111251557248708,0.00035930755312158706,tied_shape,1008,335.55891453940507,0.19623624999076128
0.01,1734,1,0.8773686352871118,0.0,0.0,1.101775477054013,0.009274553251459114,0.0002078714480198921,tied_shape,1009,-4814.461415943847,0.17613149993121624
0.01,1734,2,0.12263136471288902,0.0,0.0,2245.6623202054393,18.90359261691893,0.4236880271768207,tied_shape,1009,-4814.461415943847,0.17613149993121624
0.01,1023,1,0.8758064788304848,0.0,0.0,1.0922891551136984,0.0008420844040560404,0.00015029746834296763,tied_shape,1009,-3507.486239509639,0.17313870787620544
0.01,1023,2,0.12419352116951662,0.0,0.0,2218.159860097861,1.710058014534719,0.3052157112353617,tied_shape,1009,-3507.486239509639,0.17313870787620544
0.01,2347,1,0.11691473787509254,0.0,0.0,2360.168689011562,-2.1681046281891287,0.8129873504370615,tied_shape,1004,271.9414815189617,0.22522045765072107
0.01,2347,2,0.8830852621249115,0.0,0.0,0.9094003995116898,-0.0008353958868440351,0.00031325346562200416,tied_shape,1004,271.9414815189617,0.22522045765072107
0.01,2372,1,0.11709068997020966,0.0,0.0,2358.8552589203746,47.1999826769754,3.2999877753163718,tied_shape,1005,6376.349026336825,0.17326679173856974
0.01,2372,2,0.8829093100297948,0.0,0.0,0.7630386148983379,0.015268172673531803,0.001067474611567021,tied_shape,1005,6376.349026336825,0.17326679173856974
0.01,154,1,0.11655258961176913,0.0,0.0,2369.9473639213325,-40.263535482235625,2.5996923080275747,tied_shape,1008,3741.503332951871,0.1767621673643589
0.01,154,2,0.8834474103882288,0.0,0.0,0.7174909805411269,-0.012189605555374952,0.0007870452363573443,tied_shape,1008,3741.503332951871,0.1767621673643589
0.01,2772,1,0.8885245204470119,0.0,0.0,0.6737465002780284,-0.0059275345554599245,0.00038973571778576496,tied_shape,1003,-1733.9909948834838,0.18346608337014914
0.01,2772,2,0.11147547955298688,0.0,0.0,2477.730824726422,-21.798755283527868,1.4332693395159422,tied_shape,1003,-1733.9909948834838,0.18346608337014914
0.01,49,1,0.1149218532740294,0.0,0.0,2401.951000760201,2.791743599931169,1.0937182827758214,tied_shape,1002,1298.5793153575667,0.17989408317953348
0.01,49,2,0.8850781467259725,0.0,0.0,0.8517987242979075,0.0009900300365143153,0.00038786296544554365,tied_shape,1002,1298.5793153575667,0.17989408317953348
0.01,994,1,0.11655258961176902,0.0,0.0,2369.9473639213343,-40.263535482241814,2.5996923080279912,tied_shape,1008,3741.503332952705,0.1727444576099515
0.01,994,2,0.8834474103882292,0.0,0.0,0.7174909805411256,-0.012189605555376792,0.0007870452363574683,tied_shape,1008,3741.503332952705,0.1727444576099515
0.01,742,1,0.11933171756240114,0.0,0.0,2313.644554370552,-25.739469168794137,1.7114132815999592,tied_shape,1008,4160.497689064609,0.17341695819050074
0.01,742,2,0.880668282437598,0.0,0.0,0.8396569141812034,-0.009341246136579408,0.0006210979954558739,tied_shape,1008,4160.497689064609,0.17341695819050074
0.01,2121,1,0.1146697130454315,0.0,0.0,2408.4384245077576,62.16047355071673,7.963516749068903,tied_shape,1006,15116.9902870697,0.16666445787996054
0.01,2121,2,0.8853302869545691,0.0,0.0,0.837961779134852,0.021627333494759947,0.0027707258758686514,tied_shape,1006,15116.9902870697,0.16666445787996054
0.01,1566,1,0.8842192818534028,0.0,0.0,0.9177785817327937,-0.0006748041163131352,1.1755004627971932e-05,tied_shape,1008,-26435.999339793674,0.16218483354896307
0.01,1566,2,0.1157807181465994,0.0,0.0,2336.2069236871207,-1.717715013229956,0.02992238405476064,tied_shape,1008,-26435.999339793674,0.16218483354896307
0.01,315,1,0.11738919934916701,0.0,0.0,2273.5816330690764,3.3628225979647186,0.02206866841841418,tied_shape,1007,-29656.441690081687,0.16420512553304434
0.01,315,2,0.8826108006508319,0.0,0.0,0.9526755002366076,0.0014090889256518162,9.247206882423734e-06,tied_shape,1007,-29656.441690081687,0.16420512553304434
0.01,841,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.16038795839995146
0.01,841,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.16038795839995146
0.01,2545,1,0.8834230828851035,0.0,0.0,0.37008445690565667,0.0,1.8504213593176037e-07,tied_shape,1006,-66034.20550900463,0.15993458312004805
0.01,2545,2,0.1165769171148975,0.0,0.0,1185.0081352405139,0.0,0.0005925037713683713,tied_shape,1006,-66034.20550900463,0.15993458312004805
0.01,2571,1,0.8848287838067033,0.0,0.0,0.9002096244051541,-0.07325956764494568,0.0070602148230170265,tied_shape,1003,10024.228205289679,0.16763554140925407
0.01,2571,2,0.11517121619329986,0.0,0.0,2397.2052088829196,-195.08591376705223,18.800936238326127,tied_shape,1003,10024.228205289679,0.16763554140925407
0.01,984,1,0.11421352261331744,0.0,0.0,2418.096687362375,137.02730027810543,24.212432727821156,tied_shape,1004,22831.38946542694,0.16636829264461994
